song_id,artist_name,track_name,uri_id,release_date,explicit,type,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
1KVQBPyORdhfITlixROtvC,Dixie,Be Happy,spotify:track:1KVQBPyORdhfITlixROtvC,2020-06-26,track,2021,03,23,True,65,2021-03-23 13:44,16257,0.722,0.658,-4.94,0.119,0.208,0,0.249,0.592,87.004
1ixphys4A3NEXp6MDScfih,Dua Lipa,Be the One,spotify:track:1ixphys4A3NEXp6MDScfih,2015-10-30,track,2021,03,23,False,72,2021-03-23 13:46,86714,0.661,0.651,-3.771,0.0499,0.117,1.32e-05,0.056,0.368,87.46
3lWzVNe1yFZlkeBBzUuZYu,Manu Pilas,Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist,spotify:track:3lWzVNe1yFZlkeBBzUuZYu,2018-04-20,track,2021,03,23,False,72,2021-03-23 13:46,52008,0.46,0.564,-10.329,0.0343,0.538,0,0.191,0.962,135.178
6wJYhPfqk3KGhHRG76WzOh,Lil Mosey,Blueberry Faygo,spotify:track:6wJYhPfqk3KGhHRG76WzOh,2020-02-07,track,2021,03,23,True,78,2021-03-23 13:49,75932,0.774,0.554,-7.909,0.0383,0.207,0,0.132,0.349,99.034
1tkg4EHVoqnhR6iFEXb60y,Pop Smoke,What You Know Bout Love,spotify:track:1tkg4EHVoqnhR6iFEXb60y,2020-07-03,track,2021,03,23,True,85,2021-03-23 13:54,160000,0.709,0.548,-8.493,0.353,0.65,1.59e-06,0.133,0.543,83.995
1XXimziG1uhM0eDNCZCrUl,Cardi B,Up,spotify:track:1XXimziG1uhM0eDNCZCrUl,2021-02-05,track,2021,03,23,True,80,2021-03-23 13:57,156944,0.868,0.795,-6.044,0.269,0.0012,0.0193,0.0461,0.819,166.0
37BZB0z9T8Xu7U3e65qxFy,The Weeknd,Save Your Tears,spotify:track:37BZB0z9T8Xu7U3e65qxFy,2021-04-23,track,2021,03,23,False,91,2021-03-23 13:57,4250,0.65,0.825,-4.645,0.0325,0.0215,2.44e-05,0.0936,0.593,118.091
4saklk6nie3yiGePpBwUoc,BTS,Dynamite,spotify:track:4saklk6nie3yiGePpBwUoc,2020-11-20,track,2021,03,23,False,88,2021-03-23 14:00,199053,0.746,0.765,-4.41,0.0993,0.0112,0,0.0936,0.737,114.044
3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,2019-11-07,track,2021,03,23,True,84,2021-03-23 14:04,237893,0.787,0.673,-4.583,0.159,0.264,3.35e-06,0.0904,0.779,110.962
3BvwBnmbsKs7dBkU6PKBrT,Lauren Jauregui,Lento (feat. Pabllo Vittar) [Brabo Remix],spotify:track:3BvwBnmbsKs7dBkU6PKBrT,2021-01-22,track,2021,03,23,False,57,2021-03-23 14:08,174988,0.726,0.601,-7.516,0.147,0.177,2.51e-05,0.157,0.555,94.999
6b8Be6ljOzmkOmFslEb23P,Bruno Mars,24K Magic,spotify:track:6b8Be6ljOzmkOmFslEb23P,2016-11-17,track,2021,03,23,False,79,2021-03-23 14:12,225983,0.818,0.803,-4.282,0.0797,0.034,0,0.153,0.632,106.97
1iQDltZqI7BXnHrFy4Qo1k,SHAED,Trampoline (with ZAYN),spotify:track:1iQDltZqI7BXnHrFy4Qo1k,2019-09-26,track,2021,03,23,False,73,2021-03-23 14:16,184280,0.619,0.459,-5.782,0.0334,0.56,0,0.137,0.498,126.803
6DrNUELd4wlg6P5s4Ksgfk,Selena Gomez,Rare,spotify:track:6DrNUELd4wlg6P5s4Ksgfk,2021-12-06,track,2021,03,23,False,0,2021-03-23 14:20,220589,0.838,0.541,-6.746,0.0708,0.207,7.97e-05,0.103,0.637,114.996
2JSmxLqt8h7ZpJJkfuLJvK,Curtis Waters,Stunnin' (feat. Harm Franklin),spotify:track:2JSmxLqt8h7ZpJJkfuLJvK,2020-10-09,track,2021,03,23,True,67,2021-03-23 14:22,144000,0.885,0.685,-6.429,0.0627,0.33,0,0.148,0.937,99.954
1bhUWB0zJMIKr9yVPrkEuI,Ed Sheeran,Perfect,spotify:track:1bhUWB0zJMIKr9yVPrkEuI,2017-11-30,track,2021,03,23,False,84,2021-03-23 15:14,263400,0.587,0.299,-7.365,0.0263,0.779,0,0.123,0.356,94.992
2XU0oxnq2qxCpomAAuJY8K,Tones And I,Dance Monkey,spotify:track:2XU0oxnq2qxCpomAAuJY8K,2019-10-17,track,2021,03,23,False,82,2021-03-23 15:15,82560,0.824,0.588,-6.4,0.0924,0.692,0.000104,0.149,0.513,98.027
6wJYhPfqk3KGhHRG76WzOh,Lil Mosey,Blueberry Faygo,spotify:track:6wJYhPfqk3KGhHRG76WzOh,2020-02-07,track,2021,03,23,True,78,2021-03-23 15:18,3160,0.774,0.554,-7.909,0.0383,0.207,0,0.132,0.349,99.034
6z7mOTf4O20AApGsTNn7fC,MOD SUN,Flames (feat. Avril Lavigne),spotify:track:6z7mOTf4O20AApGsTNn7fC,2021-01-08,track,2021,03,23,False,64,2021-03-23 15:19,6423,0.54,0.631,-4.569,0.0336,0.00316,0,0.104,0.194,84.903
6PxNpy8jOjyZ8aGCD58LpW,YUNGBLUD,acting like that (feat. Machine Gun Kelly),spotify:track:6PxNpy8jOjyZ8aGCD58LpW,2020-12-02,track,2021,03,23,True,67,2021-03-23 15:19,7490,0.522,0.9,-2.631,0.0719,6.98e-05,0,0.3,0.579,160.01
05XPxcgHp4I4CFlOhMnskS,Koji Kondo,Super Mario Galaxy: Gusty Garden Galaxy,spotify:track:05XPxcgHp4I4CFlOhMnskS,2011-11-18,track,2021,03,23,False,48,2021-03-23 15:19,22917,0.249,0.316,-14.587,0.0368,0.792,0.963,0.294,0.32,153.897
68Rnp6Cev6ESnEwlpQI2Ll,SHAED,Trampoline - Jauz Remix,spotify:track:68Rnp6Cev6ESnEwlpQI2Ll,2019-05-21,track,2021,03,23,False,70,2021-03-23 15:20,76982,0.49,0.606,-6.604,0.0424,0.169,0.00106,0.0704,0.119,126.553
68Rnp6Cev6ESnEwlpQI2Ll,SHAED,Trampoline - Jauz Remix,spotify:track:68Rnp6Cev6ESnEwlpQI2Ll,2019-05-21,track,2021,03,23,False,70,2021-03-23 15:21,2032,0.49,0.606,-6.604,0.0424,0.169,0.00106,0.0704,0.119,126.553
68Rnp6Cev6ESnEwlpQI2Ll,SHAED,Trampoline - Jauz Remix,spotify:track:68Rnp6Cev6ESnEwlpQI2Ll,2019-05-21,track,2021,03,23,False,70,2021-03-23 15:21,16661,0.49,0.606,-6.604,0.0424,0.169,0.00106,0.0704,0.119,126.553
5iA3mtmjnwWLHLwKhFiGct,Bear Grillz,Blast Like,spotify:track:5iA3mtmjnwWLHLwKhFiGct,2020-12-04,track,2021,03,23,False,44,2021-03-23 15:21,0,0.708,0.926,-2.881,0.276,0.0526,0.0261,0.325,0.41,74.985
5iA3mtmjnwWLHLwKhFiGct,Bear Grillz,Blast Like,spotify:track:5iA3mtmjnwWLHLwKhFiGct,2020-12-04,track,2021,03,23,False,44,2021-03-23 15:21,2543,0.708,0.926,-2.881,0.276,0.0526,0.0261,0.325,0.41,74.985
5iA3mtmjnwWLHLwKhFiGct,Bear Grillz,Blast Like,spotify:track:5iA3mtmjnwWLHLwKhFiGct,2020-12-04,track,2021,03,23,False,44,2021-03-23 15:21,12624,0.708,0.926,-2.881,0.276,0.0526,0.0261,0.325,0.41,74.985
5YvYKEQEYJp4orh4z3Dnpk,Rezz,Sacrificial,spotify:track:5YvYKEQEYJp4orh4z3Dnpk,2021-02-05,track,2021,03,23,False,64,2021-03-23 15:22,61329,0.552,0.564,-5.941,0.0415,0.0686,0.0131,0.34,0.321,164.952
5sE5w8lzxAg5fNeXbSWIOw,ERNEST,Cheers,spotify:track:5sE5w8lzxAg5fNeXbSWIOw,2020-12-11,track,2021,03,25,False,53,2021-03-25 07:25,14080,0.508,0.716,-5.149,0.04,0.712,1.24e-05,0.364,0.47,171.867
3Ofmpyhv5UAQ70mENzB277,Masked Wolf,Astronaut In The Ocean,spotify:track:3Ofmpyhv5UAQ70mENzB277,2021-01-06,track,2021,03,25,True,85,2021-03-25 07:25,41791,0.778,0.695,-6.865,0.0913,0.175,0,0.15,0.472,149.996
37BZB0z9T8Xu7U3e65qxFy,The Weeknd,Save Your Tears,spotify:track:37BZB0z9T8Xu7U3e65qxFy,2021-04-23,track,2021,04,01,False,91,2021-04-01 11:57,215626,0.65,0.825,-4.645,0.0325,0.0215,2.44e-05,0.0936,0.593,118.091
5uEYRdEIh9Bo4fpjDd4Na9,Travis Scott,Goosebumps - Remix,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,2021-01-15,track,2021,04,01,True,85,2021-04-01 11:58,24053,0.841,0.593,-7.846,0.0379,0.418,0,0.124,0.808,124.917
3dm5Ce7vQ3JEpSVnqyjGPR,Charlie Houston,Things,spotify:track:3dm5Ce7vQ3JEpSVnqyjGPR,2021-04-30,track,2021,04,01,False,44,2021-04-01 11:58,37181,0.837,0.283,-6.886,0.0637,0.812,0.00222,0.104,0.791,89.97
3UgmyZB6ornmy4unZMbWUu,Senhit,Adrenalina,spotify:track:3UgmyZB6ornmy4unZMbWUu,2021-08-27,track,2021,04,01,False,55,2021-04-01 11:59,9838,0.736,0.917,-5.172,0.0399,0.00549,5.61e-05,0.0835,0.686,119.984
6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,spotify:track:6UelLqGlWMcVH1E5c4H7lY,2019-12-13,track,2021,04,01,False,90,2021-04-01 12:00,84806,0.548,0.816,-4.209,0.0465,0.122,0,0.335,0.557,95.39
0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,2020-03-20,track,2021,04,01,False,93,2021-04-01 12:00,11900,0.514,0.73,-5.934,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005
07ilPv2rXkxtG31zYer7JU,Jethro Sheeran,"Soy Una Estrella (feat. Ed Sheeran,Contractor,Jah Fabio,Cashan & Alonestar)",spotify:track:07ilPv2rXkxtG31zYer7JU,2021-01-18,track,2021,04,02,False,36,2021-04-02 16:47,200437,0.653,0.749,-7.652,0.0406,0.0236,8.04e-05,0.179,0.329,99.999
7J4VKp49Uh2r84SK5pUa0A,Ozuna,Envidioso,spotify:track:7J4VKp49Uh2r84SK5pUa0A,2021-04-01,track,2021,04,02,False,62,2021-04-02 16:49,75150,0.799,0.666,-4.726,0.198,0.00215,0,0.205,0.338,129.954
4UWYz4VDyycuuyN2A9B2sY,Surf Mesa,Carried Away (Love To Love) (with Madison Beer) [Tchami Remix],spotify:track:4UWYz4VDyycuuyN2A9B2sY,2021-04-02,track,2021,04,02,False,56,2021-04-02 16:54,276100,0.704,0.66,-10.931,0.0439,0.0662,0.596,0.075,0.826,127.008
1SC5rEoYDGUK4NfG82494W,Lil Nas X,MONTERO (Call Me By Your Name),spotify:track:1SC5rEoYDGUK4NfG82494W,2021-09-17,track,2021,04,02,True,91,2021-04-02 16:56,137875,0.593,0.503,-6.725,0.22,0.293,0,0.405,0.71,178.781
3QDQyIW4SgoGxDosNGLByc,Emilee,How It Goes,spotify:track:3QDQyIW4SgoGxDosNGLByc,2021-03-31,track,2021,04,02,False,41,2021-04-02 16:59,139115,0.762,0.258,-13.32,0.0416,0.829,6.51e-06,0.102,0.354,112.901
6PS1wVoGgCAqORiXjBdMvR,Amber Van Day,See You In Tears,spotify:track:6PS1wVoGgCAqORiXjBdMvR,2021-04-02,track,2021,04,02,False,38,2021-04-02 17:02,155626,0.704,0.743,-5.23,0.0655,0.0263,0,0.394,0.708,109.988
4aGX87geDCm2hErBkN6VGq,Imanbek,Goodbye - Rasster Remix,spotify:track:4aGX87geDCm2hErBkN6VGq,2021-04-02,track,2021,04,02,False,24,2021-04-02 17:04,149783,0.702,0.86,-4.854,0.0316,0.00468,0.0049,0.126,0.333,124.977
6HU7h9RYOaPRFeh0R3UeAr,Olivia Rodrigo,deja vu,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,2021-05-21,track,2021,04,02,True,89,2021-04-02 17:09,215507,0.442,0.612,-7.222,0.112,0.584,5.7e-06,0.37,0.178,180.917
6VBgLdZbiJcceCuIeQfY8v,Zoe Wees,Girls Like Us - MUNA Remix,spotify:track:6VBgLdZbiJcceCuIeQfY8v,2021-03-26,track,2021,04,02,False,42,2021-04-02 17:10,62442,0.668,0.677,-10.547,0.0501,0.0113,0.00301,0.0508,0.346,107.036
6QAt4kPmjWPot9OGoqIscF,Emily Burns,Is It Just Me? (feat. JP Cooper) - Askjell Remix,spotify:track:6QAt4kPmjWPot9OGoqIscF,2021-04-21,track,2021,04,02,True,30,2021-04-02 17:13,210710,0.527,0.459,-8.013,0.0837,0.625,0,0.0864,0.321,72.997
1CdihC3UElHj1Ul7XvC2Tu,Olivia Holt,love on you.,spotify:track:1CdihC3UElHj1Ul7XvC2Tu,2021-04-02,track,2021,04,02,False,37,2021-04-02 17:16,151449,0.885,0.594,-9.005,0.0936,0.431,0.000121,0.131,0.841,111.997
3uz8TtAFXI1Ag75wrIX7yD,Scarlets Blade,did we fall in love too soon?,spotify:track:3uz8TtAFXI1Ag75wrIX7yD,2021-04-02,track,2021,04,02,True,7,2021-04-02 17:19,180923,0.617,0.511,-7.82,0.0516,0.147,0.00267,0.142,0.253,130.069
077SenhEnxQb4Fhzy1eK8i,1990nowhere,Kubrick,spotify:track:077SenhEnxQb4Fhzy1eK8i,2021-05-28,track,2021,04,02,False,29,2021-04-02 17:22,218644,0.679,0.813,-6.638,0.03,0.00766,0,0.0933,0.699,130.008
4inWxO0vnDzZsq32p0cHJm,Au/Ra,Dead Girl! (Shake My Head),spotify:track:4inWxO0vnDzZsq32p0cHJm,2021-04-02,track,2021,04,02,False,59,2021-04-02 17:25,156658,0.703,0.831,-5.651,0.0637,0.00189,0.118,0.207,0.29,132.001
4inWxO0vnDzZsq32p0cHJm,Au/Ra,Dead Girl! (Shake My Head),spotify:track:4inWxO0vnDzZsq32p0cHJm,2021-04-02,track,2021,04,02,False,59,2021-04-02 17:33,2450,0.703,0.831,-5.651,0.0637,0.00189,0.118,0.207,0.29,132.001
0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,2020-03-20,track,2021,04,03,False,93,2021-04-03 12:58,3727,0.514,0.73,-5.934,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005
3DmW6y7wTEYHJZlLo1r6XJ,Becky G,Shower,spotify:track:3DmW6y7wTEYHJZlLo1r6XJ,2014-04-23,track,2021,04,03,False,79,2021-04-03 12:59,25450,0.699,0.529,-7.548,0.0487,0.0317,3.59e-05,0.285,0.121,119.987
5zFglKYiknIxks8geR8rcL,Maroon 5,Beautiful Mistakes (feat. Megan Thee Stallion),spotify:track:5zFglKYiknIxks8geR8rcL,2021-06-11,track,2021,04,03,False,85,2021-04-03 13:00,54170,0.713,0.676,-5.483,0.027,0.0377,0,0.154,0.721,99.048
4iJyoBOLtHqaGxP12qzhQI,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),spotify:track:4iJyoBOLtHqaGxP12qzhQI,2021-03-19,track,2021,04,03,True,91,2021-04-03 13:02,123306,0.677,0.696,-6.181,0.119,0.321,0,0.42,0.464,90.03
37BZB0z9T8Xu7U3e65qxFy,The Weeknd,Save Your Tears,spotify:track:37BZB0z9T8Xu7U3e65qxFy,2021-04-23,track,2021,04,03,False,91,2021-04-03 13:03,44998,0.65,0.825,-4.645,0.0325,0.0215,2.44e-05,0.0936,0.593,118.091
055xQfsGKFSnFkeFGupmZ8,RAYE,Regardless - Acoustic,spotify:track:055xQfsGKFSnFkeFGupmZ8,2021-03-05,track,2021,04,04,False,42,2021-04-04 08:47,224053,0.454,0.24,-8.81,0.042,0.939,0,0.0712,0.204,107.65
1d33DkTz1z9ssK9OIudpub,Fedd the God,Yea Yup,spotify:track:1d33DkTz1z9ssK9OIudpub,2021-04-02,track,2021,04,04,True,39,2021-04-04 08:48,64606,0.756,0.581,-5.922,0.236,0.00781,0,0.152,0.306,157.908
3nRiI7BoA6VErnNImrXndH,Matth3w,Sunny day,spotify:track:3nRiI7BoA6VErnNImrXndH,2021-04-28,track,2021,04,04,True,0,2021-04-04 08:52,204671,0.552,0.747,-8.2,0.504,0.845,2.16e-06,0.131,0.372,159.864
6EQR7Y5vVZFiPD0RUECIDv,Reik,A Un Paso De La Luna - Remix,spotify:track:6EQR7Y5vVZFiPD0RUECIDv,2021-03-23,track,2021,04,04,False,73,2021-04-04 08:55,194262,0.791,0.915,-2.48,0.0809,0.0622,0,0.244,0.732,121.948
6QAt4kPmjWPot9OGoqIscF,Emily Burns,Is It Just Me? (feat. JP Cooper) - Askjell Remix,spotify:track:6QAt4kPmjWPot9OGoqIscF,2021-04-21,track,2021,04,04,True,30,2021-04-04 08:56,60000,0.527,0.459,-8.013,0.0837,0.625,0,0.0864,0.321,72.997
6QAt4kPmjWPot9OGoqIscF,Emily Burns,Is It Just Me? (feat. JP Cooper) - Askjell Remix,spotify:track:6QAt4kPmjWPot9OGoqIscF,2021-04-21,track,2021,04,04,True,30,2021-04-04 09:01,119880,0.527,0.459,-8.013,0.0837,0.625,0,0.0864,0.321,72.997
6GH4tLwGW6HliKbZBdt6hD,benny blanco,Unlearn (with Gracie Abrams),spotify:track:6GH4tLwGW6HliKbZBdt6hD,2021-03-24,track,2021,04,04,True,68,2021-04-04 09:03,154808,0.429,0.214,-12.261,0.242,0.897,0,0.105,0.189,77.849
0nfFdjswV0F5XGehivzBCW,Bad Gyal,Judas,spotify:track:0nfFdjswV0F5XGehivzBCW,2021-03-18,track,2021,04,04,True,54,2021-04-04 09:06,145973,0.76,0.694,-6.045,0.188,0.0664,1.18e-06,0.185,0.717,94.957
5rkAjs38ImEoJJBHW3T8pb,LunchMoney Lewis,Ocean (feat. Meghan Trainor),spotify:track:5rkAjs38ImEoJJBHW3T8pb,2021-03-12,track,2021,04,04,False,56,2021-04-04 09:09,180201,0.574,0.31,-10.547,0.0376,0.813,1.07e-05,0.111,0.279,99.043
5rkAjs38ImEoJJBHW3T8pb,LunchMoney Lewis,Ocean (feat. Meghan Trainor),spotify:track:5rkAjs38ImEoJJBHW3T8pb,2021-03-12,track,2021,04,04,False,56,2021-04-04 09:10,17101,0.574,0.31,-10.547,0.0376,0.813,1.07e-05,0.111,0.279,99.043
4trx1d5g0Kysltsk3uMC47,Kaela,Spiral - Remix,spotify:track:4trx1d5g0Kysltsk3uMC47,2021-03-19,track,2021,04,04,True,47,2021-04-04 09:11,60031,0.62,0.659,-6.225,0.143,0.496,1.5e-05,0.15,0.356,107.966
4trx1d5g0Kysltsk3uMC47,Kaela,Spiral - Remix,spotify:track:4trx1d5g0Kysltsk3uMC47,2021-03-19,track,2021,04,04,True,47,2021-04-04 09:15,212945,0.62,0.659,-6.225,0.143,0.496,1.5e-05,0.15,0.356,107.966
59TY6qwu9lY4HRHM1oDGiv,Ventino,Esta Vez,spotify:track:59TY6qwu9lY4HRHM1oDGiv,2021-03-19,track,2021,04,04,False,48,2021-04-04 09:18,163599,0.821,0.624,-6.235,0.0343,0.00494,4.28e-06,0.108,0.409,115.004
5mzvGPhsCURCR6fAy099mq,guardin,altitude,spotify:track:5mzvGPhsCURCR6fAy099mq,2021-03-12,track,2021,04,04,False,50,2021-04-04 09:20,129780,0.565,0.667,-6.185,0.243,0.0488,0.00326,0.204,0.43,151.013
7C5QZA70lyXsf5CUNGNwBM,Dave Audé,You Only Talk in Hashtag - Dave Audé Remix,spotify:track:7C5QZA70lyXsf5CUNGNwBM,2021-03-12,track,2021,04,04,True,6,2021-04-04 09:23,191040,0.7,0.963,-4.31,0.0426,0.00655,0.00919,0.145,0.639,125.006
1nyyEarKbjbGm3iJqvZknV,The Knocks,R U HIGH (feat. Mallrat),spotify:track:1nyyEarKbjbGm3iJqvZknV,2021-03-26,track,2021,04,04,False,63,2021-04-04 09:27,239456,0.739,0.628,-4.137,0.0703,0.0245,0,0.266,0.634,120.944
5KYcDLH4KmNTOt3vUZcQHo,SHAED,Part Time Psycho (with Two Feet),spotify:track:5KYcDLH4KmNTOt3vUZcQHo,2021-03-12,track,2021,04,04,False,49,2021-04-04 09:30,154493,0.624,0.769,-4.825,0.0874,0.158,0,0.627,0.666,137.984
1Jpf1h05XVxhQg2lngHI4L,Iyaz,Only You,spotify:track:1Jpf1h05XVxhQg2lngHI4L,2021-03-12,track,2021,04,04,False,27,2021-04-04 09:33,229484,0.599,0.709,-3.743,0.0851,0.213,0,0.324,0.511,86.957
7iS4THJQLuo1eQQLenSD1a,Mike Posner,Momma Always Told Me (feat. Stanaj & Yung Bae) - Matoma Funk Remix,spotify:track:7iS4THJQLuo1eQQLenSD1a,2021-03-19,track,2021,04,04,True,27,2021-04-04 09:36,180000,0.806,0.634,-4.118,0.0397,0.00862,0,0.248,0.618,108.014
5Td5Y4mFerZdmgs2mmGw9A,bülow,First Place,spotify:track:5Td5Y4mFerZdmgs2mmGw9A,2021-03-09,track,2021,04,04,False,51,2021-04-04 09:39,153545,0.666,0.642,-6.385,0.0445,0.293,0,0.0873,0.427,165.076
4mnRFC5XiJQghuOGhjSSCk,Madame Monsieur,Cœurs abîmés,spotify:track:4mnRFC5XiJQghuOGhjSSCk,2021-03-05,track,2021,04,04,False,29,2021-04-04 09:43,248996,0.592,0.867,-5.561,0.038,0.0204,0.00118,0.0653,0.589,163.951
6VBgLdZbiJcceCuIeQfY8v,Zoe Wees,Girls Like Us - MUNA Remix,spotify:track:6VBgLdZbiJcceCuIeQfY8v,2021-03-26,track,2021,04,04,False,42,2021-04-04 09:44,50348,0.668,0.677,-10.547,0.0501,0.0113,0.00301,0.0508,0.346,107.036
5xE7Wg42t0aV0NDvKghZwD,Louis The Child,Sleep // Wake,spotify:track:5xE7Wg42t0aV0NDvKghZwD,2021-03-25,track,2021,04,04,False,36,2021-04-04 09:47,50326,0.65,0.73,-5.443,0.0854,0.00268,0.00307,0.143,0.213,120.014
2wNsX0MPJdxKIWCWrap3rz,Zaytoven,Nervous (Calibur Remix),spotify:track:2wNsX0MPJdxKIWCWrap3rz,2021-03-11,track,2021,04,04,True,32,2021-04-04 09:47,0,0.788,0.917,-4.206,0.0881,0.00983,0.0129,0.0902,0.819,122.975
6gDm3Qm9HOBDm2dd66nOHb,19&YOU,PART OF YOU (with Carlie Hanson),spotify:track:6gDm3Qm9HOBDm2dd66nOHb,2021-03-26,track,2021,04,04,False,27,2021-04-04 09:47,295,0.778,0.572,-6.968,0.0411,0.168,0,0.127,0.51,116.017
2I6LI7NWATN2UaJMb3zw3P,Hey Violet,Friends Like This,spotify:track:2I6LI7NWATN2UaJMb3zw3P,2021-03-12,track,2021,04,04,False,36,2021-04-04 09:47,170056,0.679,0.647,-6.137,0.06,0.0601,0.0058,0.105,0.628,149.955
4H6S2VN32NUuCQHJ8qBZPY,Lil Gotit,Toosie,spotify:track:4H6S2VN32NUuCQHJ8qBZPY,2021-06-10,track,2021,04,04,True,33,2021-04-04 09:48,2337,0.881,0.77,-4.186,0.147,0.0118,0,0.372,0.684,138.028
4H6S2VN32NUuCQHJ8qBZPY,Lil Gotit,Toosie,spotify:track:4H6S2VN32NUuCQHJ8qBZPY,2021-06-10,track,2021,04,04,True,33,2021-04-04 09:48,2929,0.881,0.77,-4.186,0.147,0.0118,0,0.372,0.684,138.028
6gDm3Qm9HOBDm2dd66nOHb,19&YOU,PART OF YOU (with Carlie Hanson),spotify:track:6gDm3Qm9HOBDm2dd66nOHb,2021-03-26,track,2021,04,04,False,27,2021-04-04 09:48,10524,0.778,0.572,-6.968,0.0411,0.168,0,0.127,0.51,116.017
4H6S2VN32NUuCQHJ8qBZPY,Lil Gotit,Toosie,spotify:track:4H6S2VN32NUuCQHJ8qBZPY,2021-06-10,track,2021,04,04,True,33,2021-04-04 09:51,13891,0.881,0.77,-4.186,0.147,0.0118,0,0.372,0.684,138.028
6gDm3Qm9HOBDm2dd66nOHb,19&YOU,PART OF YOU (with Carlie Hanson),spotify:track:6gDm3Qm9HOBDm2dd66nOHb,2021-03-26,track,2021,04,04,False,27,2021-04-04 09:51,188000,0.778,0.572,-6.968,0.0411,0.168,0,0.127,0.51,116.017
6ixV0CKLR14ezMmWLCUGC4,The Script,For the First Time - Acoustic,spotify:track:6ixV0CKLR14ezMmWLCUGC4,2021-03-17,track,2021,04,04,False,45,2021-04-04 09:51,18259,0.516,0.53,-7.359,0.0253,0.601,0,0.0992,0.244,86.989
5u0ld7SZHC0lZyLNhU1QJ7,Tracy Lawrence,Lonely 101,spotify:track:5u0ld7SZHC0lZyLNhU1QJ7,2021-04-23,track,2021,04,04,False,32,2021-04-04 09:55,209433,0.657,0.882,-2.736,0.0309,0.325,0.000324,0.204,0.807,94.469
7EiReSdSNMGYz2ki0RRiYP,Triston Marez,Where the Neon Lies (with Ronnie Dunn),spotify:track:7EiReSdSNMGYz2ki0RRiYP,2021-03-12,track,2021,04,04,False,44,2021-04-04 09:59,242360,0.559,0.801,-6.09,0.0365,0.163,8.41e-06,0.141,0.13,112.923
59xdsxc0QGW6TDA3ZuQ9tS,Kelsea Ballerini,half of my hometown (feat. Kenny Chesney),spotify:track:59xdsxc0QGW6TDA3ZuQ9tS,2021-03-26,track,2021,04,04,False,69,2021-04-04 10:03,231832,0.571,0.618,-4.966,0.0445,0.147,0,0.159,0.288,138.03
77KyCZIOzrnXxr5lObroQ3,Sam Grow,This Town,spotify:track:77KyCZIOzrnXxr5lObroQ3,2021-09-10,track,2021,04,04,False,44,2021-04-04 10:06,169395,0.536,0.787,-4.424,0.0395,0.000723,0,0.452,0.907,139.991
1JYkNk1r9bXz4xvxzcU7bc,Rodney Atkins,A Little Good News,spotify:track:1JYkNk1r9bXz4xvxzcU7bc,2021-01-28,track,2021,04,04,False,40,2021-04-04 10:09,202096,0.612,0.792,-6.765,0.0322,0.0349,0,0.178,0.685,141.995
1fNznqiu5d1wLezuTyy1UB,Devin Dawson,Whatever Forever Is,spotify:track:1fNznqiu5d1wLezuTyy1UB,2021-01-15,track,2021,04,04,False,52,2021-04-04 10:12,217891,0.635,0.827,-6.021,0.0468,0.0308,2.39e-05,0.0838,0.936,154.016
16zKFMyWWEy6eo0L1ez59R,Drew Green,Hooch,spotify:track:16zKFMyWWEy6eo0L1ez59R,2021-03-19,track,2021,04,04,False,56,2021-04-04 10:15,144997,0.653,0.679,-6.268,0.0529,0.0399,0,0.325,0.744,136.067
7c3Y6INQrmNXDAOquinyw4,Ingrid Andress,Lady Like,spotify:track:7c3Y6INQrmNXDAOquinyw4,2020-03-27,track,2021,04,04,False,64,2021-04-04 10:17,120020,0.54,0.586,-5.832,0.0329,0.21,0,0.0921,0.14,94.961
7MAibcTli4IisCtbHKrGMh,Bruno Mars,Leave The Door Open,spotify:track:7MAibcTli4IisCtbHKrGMh,2021-03-05,track,2021,04,05,False,88,2021-04-05 15:40,197099,0.586,0.616,-7.964,0.0324,0.182,0,0.0927,0.719,148.088
37BZB0z9T8Xu7U3e65qxFy,The Weeknd,Save Your Tears,spotify:track:37BZB0z9T8Xu7U3e65qxFy,2021-04-23,track,2021,04,05,False,91,2021-04-05 15:44,215626,0.65,0.825,-4.645,0.0325,0.0215,2.44e-05,0.0936,0.593,118.091
1KixkQVDUHggZMU9dUobgm,Ava Max,My Head & My Heart,spotify:track:1KixkQVDUHggZMU9dUobgm,2020-09-18,track,2021,04,05,False,82,2021-04-05 15:46,174760,0.614,0.934,-3.709,0.07,0.0697,0,0.121,0.436,116.001
